"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"K07499",679.414104444427,-0.0594527382969254,0.177669433919843,-0.334625585196314,0.737907542312607,0.997370795218308
"K07501",91.0745059967763,0.449642858891493,0.378425196624575,1.18819482133366,0.234756663500913,0.888188252939584
"K07502",368.606076032974,0.362380783354923,0.403676362060601,0.897701271149788,0.369344831600687,0.951124474362394
"K07503",283.748758520403,-0.145258330199173,0.284426816596923,-0.51070546700604,0.609557312010328,0.992927693570313
"K07504",12.7782874403315,-0.126983711661077,1.33996515893904,-0.0947664279283359,0.924500353457204,0.997370795218308
"K07506",439.343257688662,-0.0503788874586378,0.209043480631486,-0.24099717105002,0.809557309093289,0.997370795218308
"K07507",189.20016113011,0.246302017141718,0.263830337493206,0.933562150137719,0.35052979722918,0.947770244518839
"K07508",133.063246317772,0.931005242967152,0.337156069251723,2.76134801616772,0.00575633014543567,0.251639863073097
"K07511",18.8610610766834,0.108795424783865,0.865369119158701,0.125721408789852,0.89995245456586,0.997370795218308
"K07512",14.4103555342611,-0.114047744397317,0.997100200418924,-0.114379421796727,0.908937025956083,0.997370795218308
"K07516",2392.1487435205,0.663324947751098,0.213569495794266,3.10589742830168,0.00189702506624286,0.143813710401627
"K07517",11.7268421346759,0.231693293822379,1.2449714861251,0.186103293452536,0.852363759232583,0.997370795218308
"K07518",133.583513530274,0.173114202953667,0.320602013105607,0.539966050982477,0.589220445110743,0.992709695586957
"K07533",1761.48080843568,0.00309678762692279,0.151265130543358,0.0204725809299133,0.983666384739561,0.998573809130236
"K07535",87.8060060820532,-0.0702262270728993,0.374899788648707,-0.18731999643431,0.851409745587717,0.997370795218308
"K07536",6.14885362140261,0.526102166230969,1.58532750538767,0.331857085960493,0.739997176145066,0.997370795218308
"K07537",16.3232924240574,-0.00637405410889682,1.20689515863383,-0.00528136521494714,0.995786099824634,0.998573809130236
"K07538",35.7238717672427,1.04622984804758,1.12728977038563,0.928093091530208,0.35335928289516,0.947770244518839
"K07543",3.04434721797461,3.43587238725034,1.87451598853322,1.83293842691567,0.066811728330352,0.673628688502489
"K07544",53.1749706656984,-0.451829088668657,0.504195872932299,-0.896138014857028,0.370179056055246,0.951911707477401
"K07546",7.37291815261778,-0.425406080495046,1.22413968738098,-0.347514327719571,0.7282049564762,0.997370795218308
"K07552",352.035597911298,0.107754621770899,0.209748529049839,0.513732431207156,0.607439074365648,0.992927693570313
"K07556",19.6757928032975,0.287248452054119,0.899611561345427,0.319302757319526,0.749496941999685,0.997370795218308
"K07558",10.3871396009455,0.385745917777005,1.14526987819381,0.336816609885313,0.736255151079247,0.997370795218308
"K07559",17.6866855969148,0.0477615150585915,0.898976111553058,0.0531287922390723,0.957629290953471,0.997942587160163
"K07560",196.2381886103,-0.481497659388682,0.302861238669502,-1.5898292614266,0.111873296174086,0.762217814728028
"K07565",4.56215129743569,-1.17886591393119,1.91377732856749,-0.615989068495025,0.537901734583907,0.984070334914601
"K07566",483.452615407658,-0.0455635010049187,0.223413273263019,-0.203942676902987,0.8383982945194,0.997370795218308
"K07568",573.26227993424,0.0286566189272829,0.210721809015281,0.135992658098359,0.891827085032586,0.997370795218308
"K07569",102.514310036068,0.814899464915154,0.600585073556131,1.3568426868987,0.174831200815536,0.839666448824577
"K07570",263.251383409632,0.687292071388092,0.225811033883589,3.04366026569989,0.00233718914205447,0.153817865623783
"K07571",1466.36453721717,0.323256567163231,0.43452037514445,0.74393880161723,0.45691349976495,0.9731410869362
"K07572",69.7374390232958,0.992571690068238,0.495431956663904,2.0034470459918,0.045129326051772,0.610284468809643
"K07573",15.3814262071797,0.899252010575169,1.02060575653891,0.881096353625046,0.378265670692446,0.960336202533726
"K07574",135.652059198199,-0.292872690382252,0.30963077917376,-0.945877186899097,0.344211230510547,0.947770244518839
"K07576",114.550922894041,-0.118470857849341,0.35509011852367,-0.333636031162732,0.738654225724915,0.997370795218308
"K07577",84.6947531947895,0.467248787544978,0.442038538557828,1.05703178973806,0.29049707927818,0.921603082140073
"K07581",8.2282929473455,-0.881707255826215,1.50870765579426,-0.584412263330129,0.558942978044097,0.988149645670342
"K07583",10.2494816730833,1.00201427743236,0.875348457749548,1.14470331050615,0.252332079634029,0.897595428587345
"K07584",587.460365286965,0.496168295612092,0.268534443840308,1.84768958691628,0.0646472612295357,0.673390891931288
"K07586",343.930010426191,0.79435222319985,0.350327621718752,2.26745530170489,0.0233624264871131,0.502692088280873
"K07588",563.808022120038,-0.344736549993182,0.217126685789999,-1.5877207757254,0.112349492963309,0.762575788586981
"K07590",177.497438333098,0.801752124286157,0.485696897591291,1.65072523267551,0.0987946930645823,0.755548259580255
"K07636",284.714472273222,-0.066005191894749,0.236469760358928,-0.279127410602364,0.780147048160003,0.997370795218308
"K07637",51.5880266303733,0.294701218365436,0.475217787922246,0.620139283198831,0.535166091307414,0.984070334914601
"K07638",123.319106339426,-0.0887795029472346,0.298751982863382,-0.29716791197946,0.76633831842087,0.997370795218308
"K07640",3.87243823969869,3.93127520876931,2.14122496707536,1.83599354071559,0.066358611966824,0.673390891931288
"K07641",9.22923792875309,1.12509741843814,1.37668789303701,0.817249446391325,0.41378589038367,0.968959956833116
"K07642",3.82923946323442,4.67141323724423,2.09635863491711,2.22834640954883,0.025857423780565,0.530342845965082
"K07645",3.87034836692158,-2.13251421640413,1.72903025124133,-1.23335853428425,0.217442028214861,0.883664559728345
"K07646",339.221727891078,0.210007921807647,0.255279523028706,0.822658704921003,0.410702104785079,0.968959956833116
"K07649",55.3164323477766,-0.0536116329054343,0.515582997013563,-0.103982546391118,0.917183199440572,0.997370795218308
"K07651",58.4824493115117,1.4586903324442,0.499203860106548,2.92203335954347,0.00347754291249635,0.189336404572188
"K07652",110.855156209334,0.252740119239026,0.514902553080704,0.490850390480414,0.623532266919962,0.992927693570313
"K07653",95.5537924113471,-0.271719834980846,0.416259475535778,-0.652765524751379,0.513907452401642,0.979746666549689
"K07654",305.853340803899,-0.276584917314192,0.195292258354147,-1.4162615540685,0.156698939735466,0.822716813232894
