Mass,C,H,O,N,S,P,NeutralMass,Error_ppm,MolecularFormula,El_comp,Class,OC,HC,NOSC,GFE,DBE,DBE_O,AI,AI_mod,DBE_AI,X0h100pctP08a_26_1_11402,X0h100pctP14a_4_1_11374,X0h100pctP16b_8_1_11378,X0h50pctP09b_15_1_11389,X0h50pctP10b_40_1_11420,X0h50pctP13b_25_1_11401,X168h100pctP08a.DI_x_x_000001,X168h100pctP08a_17_1_11391,X168h100pctP14a_10_1_11380,X168h100pctP16a_34_1_11412,X168h50pctP09a_18_1_11392,X168h50pctP10a_37_1_11415,X168h50pctP13a_6_1_11376,X24h100pctP08a_21_1_11397,X24h100pctP14a_33_1_11411,X24h100pctP16a_5_1_11375,X24h50pctP09a_22_1_11398,X24h50pctP10a_30_1_11408,X24h50pctP13a_3_1_11373,X3h100pctP08a_38_1_11416,X3h100pctP14a_36_1_11414,X3h100pctP16a_24_1_11400,X3h50pctP09a_19_1_11395,X3h50pctP10a_1_1_11371,X3h50pctP13a_9_1_11379,X48h100pctP08a_13_1_11385,X48h100pctP14a.DI_x_x_000001,X48h100pctP14a_27_1_11403,X48h100pctP16a_32_1_11410,X48h50pctP09a_14_1_11386,X48h50pctP10a_20_1_11396,X48h50pctP13a_35_1_11413,X72h100pctP08a_16_1_11390,X72h100pctP14a_12_1_11384,X72h100pctP16a_11_1_11383,X72h50pctP09a_23_1_11399
531.2294218,21.0,40.0,15.0,0.0,0.0,0.0,532.2366982,0.042038191,C21H40O15,CHO,Carbohydrate,0.7142857142857143,1.9047619047619047,-0.4761904761904763,73.87142857142857,2.0,-13.0,-2.1666666666666665,0.0,-13.0,0.0019273796939569445,0.00336320471423101,0.0031532362615079184,0.0022226372892422226,0.0034345321662336793,0.0040053450186469264,0.003274045166869355,0.003204920771900397,0.003168621069983084,0.002710767281192869,0.004442281502900424,0.0047443274409721,0.0004632067302700047,0.0035986676297425084,0.003348903675718867,0.003865991008803396,0.0016889666682766852,0.004405023291334326,0.0018868730394278575,0.0035061433845533048,0.0012009832559963301,0.002869378127749971,0.005504843981677241,0.004044101689758028,0.004137719236306377,0.003492057806038073,0.0024993721011547835,0.0026441430813638174,0.0035530740840758563,0.004687132518208332,0.0035652943961147687,0.0038895798397055223,0.003557215732660894,0.0035921998658648125,0.0029997198031753063,0.0037333851542242285
531.2963345,30.0,44.0,8.0,0.0,0.0,0.0,532.303611,0.013934379,C30H44O8,CHO,Lignin,0.26666666666666666,1.4666666666666666,-0.9333333333333336,86.9,9.0,,0.045454545454545456,0.19230769230769232,,0.001615819182897178,0.0031159394754821895,0.004865317546873144,0.0045959053805227496,0.003359937278059979,0.0038227321510573616,0.006597058024551858,0.01097017688749407,0.0075282701427462195,0.004773782165501258,0.004724995499049263,0.006307555072225816,0.0018379431558097812,0.006761001399257966,0.01046474034644211,0.010964248576087356,0.0011668241979059823,0.00739894321268755,0.007556327215704419,0.005387793255332475,0.0025105907899760378,0.00827179260202118,0.007661997039099822,0.006321596006368775,0.013424657158108321,0.005404296153923448,0.006848239113932168,0.009111020096552215,0.0056399529038285295,0.00785411753009424,0.01557427091911534,0.005575862921254203,0.009632890801390995,0.00809018558324706,0.004220425960772037,0.004931056100968161
531.3327466,31.0,48.0,7.0,0.0,0.0,0.0,532.3400231,-0.036060947,C31H48O7,CHO,Lipid,0.22580645161290322,1.5483870967741935,-1.096774193548387,91.55806451612902,8.0,,0.041666666666666664,0.16363636363636364,,0.0006299039482827266,0.0010324383241689854,0.001966654347648283,0.0016430342964772152,0.001327157303627103,0.00173147338791783,0.0022897750194722857,0.003378679151741166,0.0030938919225824584,0.002409135488820851,0.0023744699156326523,0.0022274954351085186,0.0004299401795421347,0.003574861301116802,0.0037367812874549494,0.00409095569579494,0.0005513134092547211,0.003029760629885191,0.0037972984599878665,0.0021532568753014148,0.0012220476678307403,0.002557981020445786,0.004003946650751342,0.0031641703251416263,0.004522173020788294,0.0027510193391836963,0.002856429297176479,0.004285745723423609,0.002178633910157096,0.0023519361347226126,0.003880585215950715,0.0021618902193244033,0.003279202522886929,0.001967754875091535,0.002126554136157873,0.0021271513760419986
531.369076,32.0,52.0,6.0,0.0,0.0,0.0,532.3763525,0.069331355,C32H52O6,CHO,Lipid,0.1875,1.625,-1.25,95.925,7.0,,0.038461538461538464,0.13793103448275862,,0.0,0.0,0.0010326420526088676,0.0,0.0,0.0,0.0,0.0,0.0016785677602009096,0.0,0.001368834091895247,0.0016556270751489307,0.0005679034579847011,0.0015412570273579916,0.0,0.0021506879854047934,0.0,0.0,0.0,0.0014312301808499048,0.0005710753768182009,0.0,0.001882538195256976,0.0,0.0021250640517061353,0.0017288915075976993,0.001839984862326024,0.0028649046141729743,0.0,0.0,0.0,0.0,0.0,0.0,0.0012512126887009884,0.0
532.1883101,19.0,35.0,16.0,1.0,0.0,0.0,533.1955866,-0.00462993,C19H35O16N,CHON,Carbohydrate,0.8421052631578947,1.8421052631578947,0.0,60.3,3.0,-13.0,-7.0,0.0,-14.0,0.0011829974827136322,0.0014075725630035938,0.0015700449655979497,0.001579048657986169,0.0013724827848183784,0.0017344749162321914,0.0028471723781558576,0.003576697793198941,0.004750618889382701,0.0020537056426139953,0.0027783969170585687,0.0028311530880045627,0.00047104527602314153,0.0027986199959235594,0.004751306348793074,0.0056857970543326974,0.0008219199070659384,0.004105184309368628,0.0023645340949696096,0.0019235475341379108,0.0015973427673228794,0.0037862104304912376,0.002538853407522504,0.002235406811871593,0.004092598339134328,0.0018822583035411743,0.005149985398344129,0.004553229101064449,0.003203645509151759,0.0027523131936283973,0.004288920468737891,0.0026234537013402497,0.0026987213300898763,0.005680346690124553,0.0022395499498014627,0.002868215998256321
532.2035405,23.0,35.0,13.0,1.0,0.0,0.0,533.2108169,0.043659205,C23H35O13N,CHON,Amino sugar,0.5652173913043478,1.5217391304347827,-0.2608695652173916,67.73478260869565,7.0,-6.0,-0.7777777777777778,0.0,-7.0,0.0,0.001251626350362387,0.000939458962962241,0.0011146346345718634,0.0009262305937252521,0.0011880968079547455,0.0022411449478442706,0.0,0.001689527690501105,0.0,0.001249746929982434,0.0,0.00026459054367586717,0.0019080247129934275,0.00234207064594884,0.0024881693418812656,0.000489484509849894,0.0,0.0,0.0,0.0,0.0,0.0,0.0020283630228154223,0.0024153744898094995,0.0016778333610825633,0.0,0.0,0.0,0.0013267281782535847,0.0,0.0,0.0,0.0,0.0,0.0
532.2246847,20.0,39.0,15.0,1.0,0.0,0.0,533.2319611,0.015880568,C20H39O15N,CHON,Carbohydrate,0.75,1.95,-0.2999999999999998,68.85,2.0,-13.0,-3.5,0.0,-14.0,0.0004778017394741463,0.0008484135269763394,0.0,0.0,0.0007730402954243765,0.0,0.0,0.0,0.0023279056174107045,0.0,0.0,0.0,0.0,0.0,0.0,0.0022391087912443826,0.0008005116820442951,0.0019404042704803195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014435962962164423,0.0,0.0,0.0,0.001976138764391039,0.0,0.0,0.0,0.0,0.0,0.0
532.2552167,28.0,39.0,9.0,1.0,0.0,0.0,533.2624932,-0.021270502,C28H39O9N,CHON,Lignin,0.32142857142857145,1.3928571428571428,-0.6428571428571432,78.62142857142858,10.0,,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025004824245515524,0.0,0.0,0.0,0.0,0.0,0.0,0.002213410309688184,0.0,0.0,0.0,0.0,0.0011422648607088452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532.2611061,21.0,43.0,14.0,1.0,0.0,0.0,533.2683826,-0.051491988,C21H43O14N,CHON,Amino sugar,0.6666666666666666,2.0476190476190474,-0.5714285714285712,76.58571428571427,,-13.0,-2.3333333333333335,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021068116793980267,0.0,0.0,0.0,0.0,0.001372242500554762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002215621466886983,0.0,0.0,0.0,0.0,0.0016514364576548386,0.0,0.0,0.0,0.0,0.0,0.0
532.276319,25.0,43.0,11.0,1.0,0.0,0.0,533.2835954,0.029620602,C25H43O11N,CHON,Protein,0.44,1.72,-0.7199999999999998,80.82,5.0,-6.0,-0.5384615384615384,0.0,-7.0,0.0005400107455987451,0.0010422944005791096,0.001170000636069503,0.0,0.0011753358531355256,0.0011571743786758727,0.0030830947067412746,0.0028359020445525764,0.0024182163249876973,0.0016631955122653592,0.0018616161200801279,0.0021642299752814027,0.00033406200989112556,0.002169969324002913,0.002565847942171773,0.0028858682907637713,0.0007612628339354393,0.002265835665547104,0.002260589613675652,0.0018907307693206196,0.0,0.0020052447695338674,0.002113280320039147,0.0,0.0,0.0017800505112512814,0.0,0.0030733209471650222,0.0,0.0020984622025082863,0.0022274759880903127,0.0021708260406091795,0.0,0.0020718680054754124,0.001794280698674312,0.0013801463491952225
532.312678,26.0,47.0,10.0,1.0,0.0,0.0,533.3199544,0.079346101,C26H47O10N,CHON,Protein,0.38461538461538464,1.8076923076923077,-0.9230769230769234,86.6076923076923,4.0,-6.0,-0.4666666666666667,0.0,-7.0,0.00030738548963660874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016708511056124672,0.0,0.0013608183017144568,0.0,0.0,0.001415108309941053,0.0,0.0,0.0005638241175196581,0.0,0.0,0.0011595880101029164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.0514186,30.0,14.0,10.0,0.0,0.0,0.0,534.058695,0.003061881,C30H14O10,CHO,Cond. HC,0.3333333333333333,0.4666666666666667,0.20000000000000018,54.599999999999994,24.0,14.0,0.7,0.76,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026047886763399613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016026735390337046,0.0,0.0,0.0022920310897056816,0.0017523640780773403,0.0,0.0,0.0,0.0,0.0,0.0016537120430403015,0.0,0.0,0.0,0.0,0.0014815468619347116,0.0
533.0725506,27.0,18.0,12.0,0.0,0.0,0.0,534.0798271,-0.001992624,C27H18O12,CHO,Cond. HC,0.4444444444444444,0.6666666666666666,0.22222222222222232,53.96666666666666,19.0,7.0,0.4666666666666667,0.6190476190476191,7.0,0.0003434720556031081,0.0009397527900252509,0.0034686381051374287,0.0011155577640351675,0.0012659503909624476,0.0016903505084378987,0.0,0.0,0.0020850727610431576,0.0,0.002620944987307098,0.0024268697877554155,0.0002968897428250476,0.001700907502898083,0.0020400937603288834,0.0030666789675319922,0.0007172732509102954,0.0029111245546737732,0.0017099853151884476,0.0011741980184866868,0.000627612756471128,0.0019773384441420265,0.004608367271418557,0.0024051307527747693,0.002438085387394966,0.001530953134811216,0.0,0.0,0.0026223379545884393,0.002131873833788281,0.0,0.0020140829814628597,0.0,0.0,0.0020810393335456076,0.0018308049346558424
533.0936654,24.0,22.0,14.0,0.0,0.0,0.0,534.1009419,0.02537336,C24H22O14,CHO,Lignin,0.5833333333333334,0.9166666666666666,0.25,53.175,14.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.002722783955967198,0.0,0.0008303553093639498,0.0008980290109806865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015272511578659918,0.0016631925078723268,0.0,0.0,0.0008746004467155786,0.0,0.0019671634431619347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.1089319,28.0,22.0,11.0,0.0,0.0,0.0,534.1162084,0.005867877,C28H22O11,CHO,Cond. HC,0.39285714285714285,0.7857142857142857,0.0,60.3,18.0,7.0,0.4117647058823529,0.5555555555555556,7.0,0.0004720707048088177,0.0010324784550525762,0.002200686010163127,0.0014986087278380364,0.0017028801723493413,0.002361912985628009,0.0037421700550181046,0.0031328504745556963,0.0031749867398223972,0.0,0.0035861986612377174,0.004116840527607337,0.0005708589027881451,0.002546261517730731,0.00287549955957292,0.003677283393044078,0.0009836982846277635,0.005803168792291456,0.0022550187464278407,0.0021204930823922816,0.0008315217881505,0.0033209466880730655,0.005998821737616427,0.004303041396182599,0.003919325260290939,0.0020356318579526898,0.002470666830144231,0.00322887471554425,0.003324686059216097,0.00311266199431378,0.002538797770006209,0.002712264439848061,0.00264159065160748,0.0026459645495919217,0.0025784451202480827,0.003200714855257731
533.13012,25.0,26.0,13.0,0.0,0.0,0.0,534.1373965,-0.104057948,C25H26O13,CHO,Lignin,0.52,1.04,0.0,60.3,13.0,0.0,0.0,0.35135135135135137,0.0,0.0010031902743471066,0.0,0.0024549561349095604,0.00663642235044917,0.001606969764309397,0.002962783502475135,0.0,0.0032921163231730967,0.0022781472601536637,0.0014720516233655292,0.0,0.002079828875746587,0.0012743715791753592,0.0015318406532157521,0.008913513069694002,0.0066579885073920686,0.0012917518260546618,0.0032733445254244167,0.0029545706956085817,0.0017230136955334115,0.0022847250064932808,0.02100823506880722,0.008233940016263885,0.009588428559496041,0.007695911687294933,0.0,0.003921360847940937,0.0024080821235968617,0.0,0.0022186137624241858,0.004337517992708749,0.0015673706437452325,0.0035165552675998826,0.006046264718719754,0.0014446264716018006,0.0018107794780979252
533.1358793,18.0,30.0,18.0,0.0,0.0,0.0,534.1431557,0.109401943,C18H30O18,CHO,Carbohydrate,1.0,1.6666666666666667,0.3333333333333335,50.8,4.0,-14.0,0.0,0.0,-14.0,0.0006968559104538148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002749949443776071,0.0019631551547215436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.1453102,29.0,26.0,10.0,0.0,0.0,0.0,534.1525867,0.019466298,C29H26O10,CHO,Lignin,0.3448275862068966,0.896551724137931,-0.2068965517241379,66.19655172413793,17.0,7.0,0.3684210526315789,0.5,7.0,0.0,0.0,0.0015836622561786545,0.0,0.0010261756717395735,0.001161648985752086,0.0,0.0,0.0,0.0016524988924119615,0.0017162793282770393,0.0027075331354254914,0.0003727213157465212,0.0,0.002551040235094125,0.0,0.0,0.0017961985807217595,0.001620087348345108,0.0012817750611148033,0.000742492763005992,0.0,0.003516805792511608,0.002373504571962923,0.0024456317619785894,0.0,0.0,0.0,0.00217539564963664,0.0,0.0,0.0,0.0,0.002144437699735308,0.0,0.0011398452711621377
533.1664439,26.0,30.0,12.0,0.0,0.0,0.0,534.1737203,0.011399176,C26H30O12,CHO,Lignin,0.46153846153846156,1.1538461538461537,-0.23076923076923084,66.87692307692308,12.0,0.0,0.0,0.3,0.0,0.0008380004269275598,0.0,0.003983961755125928,0.002186088861806298,0.0031308912165660045,0.0026446786696964182,0.0027538236524593546,0.00456139459455261,0.003822709041268602,0.0020403243473941465,0.002564409484571252,0.0037909249405658767,0.0006188041388182801,0.0029129809500443287,0.005415275812360116,0.003894210894860256,0.0009991617163397344,0.004620325926137505,0.003505223006987604,0.002634666021787547,0.0022885554307341205,0.003058530016832226,0.004699340047431256,0.004389314146476609,0.004156781630633208,0.002738349291136936,0.0031783283671033952,0.004248656990426586,0.004000151760952124,0.0034640583130532035,0.005251028286739183,0.002709309667387988,0.003283508735050556,0.003428224207537337,0.0026479544910602754,0.0024076124058140997
533.1722995,19.0,34.0,17.0,0.0,0.0,0.0,534.179576,0.044315643,C19H34O17,CHO,Carbohydrate,0.8947368421052632,1.7894736842105263,0.0,60.3,3.0,-14.0,-7.0,0.0,-14.0,0.003938983964928229,0.00653837668789536,0.006343576991214056,0.006278055725651037,0.0073403213305611266,0.0064678577421355184,0.007923386056368963,0.006897243042661262,0.00764051211484664,0.005312591185593882,0.007770304079846014,0.0078045974353712555,0.001082593979399084,0.00755169951594686,0.008883682773975013,0.008538003318644478,0.0028355866995544085,0.009776193338767699,0.007792428553524662,0.007408070609762323,0.002480018446691167,0.007306277993116217,0.009988250688194825,0.008116114986480552,0.007545154428435288,0.007474218399183521,0.0065782872158400415,0.007295547034810525,0.008429297970979304,0.008281249413592885,0.007878369549380027,0.006925006537334757,0.006893748572980782,0.006096734524551973,0.007283148474756594,0.0059485453680471105
533.1816781,30.0,30.0,9.0,0.0,0.0,0.0,534.1889546,0.052415949,C30H30O9,CHO,Lignin,0.3,1.0,-0.40000000000000036,71.7,16.0,7.0,0.3333333333333333,0.45098039215686275,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032536629591539937,0.0,0.002302411675928902,0.0,0.0,0.0,0.0019233602006620825,0.0,0.0,0.0,0.0,0.003125415383644083,0.0013121329501352146,0.0
533.187546,23.0,34.0,14.0,0.0,0.0,0.0,534.1948225,0.062388902,C23H34O14,CHO,Lignin,0.6086956521739131,1.4782608695652173,-0.2608695652173916,67.73478260869565,7.0,-7.0,-0.7777777777777778,0.0,-7.0,0.0007637697125232455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010170032105652998,0.0,0.0,0.0,0.0005596472082841638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.2027997,27.0,34.0,11.0,0.0,0.0,0.0,534.2100762,0.066873554,C27H34O11,CHO,Lignin,0.4074074074074074,1.2592592592592593,-0.44444444444444464,72.96666666666667,11.0,0.0,0.0,0.2558139534883721,0.0,0.0007418143809913044,0.0015424682407068453,0.002156618117113493,0.0020910123301241808,0.0017987948082394925,0.00138108774373618,0.003847940187734697,0.005410800671299702,0.003847624332320073,0.002393139873430293,0.0025765275805577103,0.0028493762871027693,0.0005747738160730822,0.0028272574703862735,0.005333232028209243,0.005340376586935593,0.0010193822894069724,0.00391854429293112,0.0036344593078944387,0.002649253773067049,0.001143609161547979,0.0035623849235672162,0.005414060766981268,0.0036416562923507756,0.0055927920254278726,0.0030236959708517296,0.0023934799403579968,0.0034340840595282257,0.0028004537693162115,0.0031349079997606416,0.00488724652077807,0.003215195458566587,0.003958133667764244,0.003907674271504878,0.0025697621495155507,0.0024156250332494455
533.2086906,20.0,38.0,16.0,0.0,0.0,0.0,534.2159671,0.033836148,C20H38O16,CHO,Carbohydrate,0.8,1.9,-0.2999999999999998,68.85,2.0,-14.0,-3.5,0.0,-14.0,0.00032831509295108523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004068444055745867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.2180424,31.0,34.0,8.0,0.0,0.0,0.0,534.2253189,0.092013857,C31H34O8,CHO,Lignin,0.25806451612903225,1.096774193548387,-0.580645161290323,76.8483870967742,15.0,7.0,0.30434782608695654,0.4074074074074074,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011760262170312816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177854431384795,0.0012133059587099298,0.0
533.2239341,24.0,38.0,13.0,0.0,0.0,0.0,534.2312105,0.057614862,C24H38O13,CHO,Protein,0.5416666666666666,1.5833333333333333,-0.5,74.55,6.0,-7.0,-0.6363636363636364,0.0,-7.0,0.001055467826857367,0.0013991663433878178,0.002902474749378286,0.0016375682808688207,0.002073207978988318,0.0018464684526976855,0.002371507659205002,0.003446569001867939,0.0036483278528005214,0.0,0.002988477274253262,0.0026954707833742324,0.00045931582459925657,0.0032654127481713687,0.003998084553025369,0.00286181361830542,0.009905347170795376,0.003924205933827443,0.00301076498419251,0.003221771040449043,0.0013389019005882155,0.0027996123142703688,0.0039261511622535735,0.002997519279670289,0.004529923674747306,0.002039897491050374,0.0028695415426847324,0.003172925091926499,0.002383751911418756,0.0027835165677471707,0.003973741160907158,0.0019135080450010849,0.003283515722413826,0.0031001820208972136,0.0019550678504959883,0.0021232181622084768
533.2755901,29.0,42.0,9.0,0.0,0.0,0.0,534.2828666,0.030656855,C29H42O9,CHO,Lignin,0.3103448275862069,1.4482758620689655,-0.8275862068965516,83.88620689655173,9.0,0.0,0.0,0.1836734693877551,0.0,0.0017204134690254206,0.0035487009771553225,0.004241627097837475,0.004318008147451365,0.003429285729346153,0.004205767865096527,0.007223829174797066,0.012514876877864432,0.007702799582213782,0.006034384206930774,0.0048785960632252165,0.007321761493355609,0.0015679111251328105,0.006827799112179806,0.008704680968328877,0.009437843432502254,0.0016176491847427333,0.007772718595961916,0.008005952171916662,0.004622068297786922,0.0024417291623126335,0.008761860068697877,0.009052629962604232,0.005930653080689929,0.01138959381427623,0.006188043979734678,0.006629766345612009,0.009820125975446885,0.005955973328665732,0.006555429385359164,0.013521100037155405,0.0062741686086453035,0.00909343042196072,0.009730451962540325,0.004685360491406041,0.0049791988534339405
533.3119951,30.0,46.0,8.0,0.0,0.0,0.0,534.3192716,-0.00581948,C30H46O8,CHO,Lipid,0.26666666666666666,1.5333333333333334,-1.0,88.8,8.0,0.0,0.0,0.15384615384615385,0.0,0.0018751497458544377,0.0030035915233739387,0.005943535558629266,0.005085938032093965,0.003370674716708539,0.005059947524483266,0.007305182489445309,0.012997495841421187,0.00891104674851833,0.005409559713555515,0.005444017646440397,0.0068147757971537826,0.0018849325065844215,0.006818276348183394,0.012195469301626469,0.011607090989872712,0.0015343924597033235,0.01003655075222295,0.006702374037218057,0.005081541732590429,0.00322672773808382,0.009797559068878511,0.009247556102535573,0.008012602569697116,0.013002749394273004,0.00563439235740955,0.007466089975602004,0.00963358548226848,0.006144164096317547,0.008254570604737072,0.017191298612050137,0.006641010362709868,0.011366700186312651,0.00889772634918579,0.004285702555696416,0.00554799271923198
533.3483647,31.0,50.0,7.0,0.0,0.0,0.0,534.3556412,0.023877671,C31H50O7,CHO,Lipid,0.22580645161290322,1.6129032258064515,-1.161290322580645,93.39677419354838,7.0,0.0,0.0,0.12727272727272726,0.0,0.0003863439726222043,0.0,0.001397210410122995,0.0012572617077527962,0.001159393605663015,0.0,0.0,0.0031618484978027154,0.0,0.0,0.0016637894356170628,0.0016815045483407438,0.0005375941436732742,0.00205335267242756,0.0021893071539506506,0.002452073112426802,0.0,0.001886776544679683,0.002651163514240788,0.0015479838275678246,0.0007176093791723554,0.0,0.0026104322366039953,0.0019134197439298177,0.0027245632867663712,0.0018865852827333776,0.0020364549418607574,0.0020350193544557173,0.0,0.0017026591190945416,0.003128962722195861,0.0,0.0,0.0021475965868469646,0.0,0.0
