taxon	tube	Replicate	Hour	Isotope	unique.tube	unique.tmt	copies.ul	t.copies.ul	code
sip5380	1	rB	t72	18O	rB_t72_18O	t72_18O	1466300000	1042612.582	d_Bacteria;p_Actinobacteria;c_unclassified_Actinobacteria;o_unclassified_Actinobacteria;f_unclassified_Actinobacteria;g_unclassified_Actinobacteria
sip5380	1	rC	t72	18O	rC_t72_18O	t72_18O	1045500000	1213504.358	d_Bacteria;p_Actinobacteria;c_unclassified_Actinobacteria;o_unclassified_Actinobacteria;f_unclassified_Actinobacteria;g_unclassified_Actinobacteria
sip5383	1	rA	t0	16O	rA_t0_16O	t0_16O	1022024000	1227467.525	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t0	16O	rB_t0_16O	t0_16O	7.41e+08	915734.702	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t0	16O	rC_t0_16O	t0_16O	1061780000	1942980.9856	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t168	16O	rA_t168_16O	t168_16O	889672000	1077289.061	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t168	16O	rB_t168_16O	t168_16O	815530000	837407.202	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t168	16O	rC_t168_16O	t168_16O	1057330000	833636.068	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t24	16O	rA_t24_16O	t24_16O	823660000	1086679.1992	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t24	16O	rB_t24_16O	t24_16O	703110000	587548.182	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t24	16O	rC_t24_16O	t24_16O	1813460000	1841762.766	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t3	16O	rA_t3_16O	t3_16O	1450280000	2662294.593	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t3	16O	rB_t3_16O	t3_16O	924740000	1114245.245	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t3	16O	rC_t3_16O	t3_16O	708970000	872836.277	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t48	16O	rA_t48_16O	t48_16O	1047520000	772969.184	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t48	16O	rB_t48_16O	t48_16O	946920000	1218879.726	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t48	16O	rC_t48_16O	t48_16O	665988000	600673.419	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t72	16O	rA_t72_16O	t72_16O	761340000	1038889.614	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t72	16O	rB_t72_16O	t72_16O	864880000	840287.438	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t72	16O	rC_t72_16O	t72_16O	901640000	492761.088	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t168	18O	rA_t168_18O	t168_18O	1.161e+09	1039860.304	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t168	18O	rB_t168_18O	t168_18O	1099500000	727812.063	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t168	18O	rC_t168_18O	t168_18O	1.102e+09	1077170.394	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t24	18O	rA_t24_18O	t24_18O	542100000	272235.021	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t24	18O	rB_t24_18O	t24_18O	1093120000	575668.464	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t24	18O	rC_t24_18O	t24_18O	1168400000	1177798.949	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t3	18O	rA_t3_18O	t3_18O	862900000	889361.712	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t3	18O	rB_t3_18O	t3_18O	679780000	1024028.017	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t3	18O	rC_t3_18O	t3_18O	567500000	569372.099	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t48	18O	rA_t48_18O	t48_18O	1164900000	813474.919	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t48	18O	rB_t48_18O	t48_18O	1263300000	1815864.96	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t48	18O	rC_t48_18O	t48_18O	1270900000	1243470.13	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rA	t72	18O	rA_t72_18O	t72_18O	738400000	688229.78	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rB	t72	18O	rB_t72_18O	t72_18O	1466300000	924865.478	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5383	1	rC	t72	18O	rC_t72_18O	t72_18O	1045500000	1060964.641	d_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Actinomycetales;f_Pseudonocardiaceae;g_Pseudonocardia
sip5384	1	rA	t0	16O	rA_t0_16O	t0_16O	1022024000	1295727.104	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t0	16O	rB_t0_16O	t0_16O	7.41e+08	817074.96	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t0	16O	rC_t0_16O	t0_16O	1061780000	193027.116	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t168	16O	rA_t168_16O	t168_16O	889672000	1146030.491	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t168	16O	rB_t168_16O	t168_16O	815530000	1220162.1026	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t168	16O	rC_t168_16O	t168_16O	1057330000	1311474.287	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t24	16O	rA_t24_16O	t24_16O	823660000	1005381.059	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t24	16O	rB_t24_16O	t24_16O	703110000	1039391.053	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t24	16O	rC_t24_16O	t24_16O	1813460000	2474398.318	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t3	16O	rA_t3_16O	t3_16O	1450280000	2329901.816	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t3	16O	rB_t3_16O	t3_16O	924740000	1998991.923	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t3	16O	rC_t3_16O	t3_16O	708970000	1256679.587	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t48	16O	rA_t48_16O	t48_16O	1047520000	1394378.651	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t48	16O	rB_t48_16O	t48_16O	946920000	1455705.182	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t48	16O	rC_t48_16O	t48_16O	665988000	566832.595	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t72	16O	rA_t72_16O	t72_16O	761340000	1154933.01	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t72	16O	rB_t72_16O	t72_16O	864880000	1442751.197	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t72	16O	rC_t72_16O	t72_16O	901640000	1306364.608	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t168	18O	rA_t168_18O	t168_18O	1.161e+09	1350429.828	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t168	18O	rB_t168_18O	t168_18O	1099500000	2103953.513	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t168	18O	rC_t168_18O	t168_18O	1.102e+09	1489026.888	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t24	18O	rA_t24_18O	t24_18O	542100000	0	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t24	18O	rB_t24_18O	t24_18O	1093120000	1064724.648	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t24	18O	rC_t24_18O	t24_18O	1168400000	0	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t3	18O	rA_t3_18O	t3_18O	862900000	996914.4495	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t3	18O	rB_t3_18O	t3_18O	679780000	835541.57392	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t3	18O	rC_t3_18O	t3_18O	567500000	128926.22	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t48	18O	rA_t48_18O	t48_18O	1164900000	978199.314	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t48	18O	rB_t48_18O	t48_18O	1263300000	1666415.17	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t48	18O	rC_t48_18O	t48_18O	1270900000	1528636.995	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rA	t72	18O	rA_t72_18O	t72_18O	738400000	468658.525	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rB	t72	18O	rB_t72_18O	t72_18O	1466300000	1080975.795	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5384	1	rC	t72	18O	rC_t72_18O	t72_18O	1045500000	1207714.37	d_Bacteria;p_Acidobacteria;c_Acidobacteria_Gp6;o_Gp6;f_Gp6;g_Gp6
sip5385	1	rA	t0	16O	rA_t0_16O	t0_16O	1022024000	469602.831	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t0	16O	rB_t0_16O	t0_16O	7.41e+08	421063	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t0	16O	rC_t0_16O	t0_16O	1061780000	1216852.8364	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t168	16O	rA_t168_16O	t168_16O	889672000	402660.556	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t168	16O	rB_t168_16O	t168_16O	815530000	143470.47	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t168	16O	rC_t168_16O	t168_16O	1057330000	1190431.709	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t24	16O	rA_t24_16O	t24_16O	823660000	558117.984	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t24	16O	rB_t24_16O	t24_16O	703110000	893644.61	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t24	16O	rC_t24_16O	t24_16O	1813460000	1743609.392	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t3	16O	rA_t3_16O	t3_16O	1450280000	1021020.2582	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t3	16O	rB_t3_16O	t3_16O	924740000	1066476.142	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t3	16O	rC_t3_16O	t3_16O	708970000	1008655.642	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t48	16O	rA_t48_16O	t48_16O	1047520000	1076106.44	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t48	16O	rB_t48_16O	t48_16O	946920000	1127715.69	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t48	16O	rC_t48_16O	t48_16O	665988000	1235500.563	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t72	16O	rA_t72_16O	t72_16O	761340000	553904.436	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t72	16O	rB_t72_16O	t72_16O	864880000	209460.09	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t72	16O	rC_t72_16O	t72_16O	901640000	0	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t168	18O	rA_t168_18O	t168_18O	1.161e+09	299127.228	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t168	18O	rB_t168_18O	t168_18O	1099500000	859477.836	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t168	18O	rC_t168_18O	t168_18O	1.102e+09	1203598.605	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t24	18O	rA_t24_18O	t24_18O	542100000	1002371.8634	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t24	18O	rB_t24_18O	t24_18O	1093120000	615211.572	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t24	18O	rC_t24_18O	t24_18O	1168400000	1873523.388	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t3	18O	rA_t3_18O	t3_18O	862900000	0	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t3	18O	rB_t3_18O	t3_18O	679780000	946881.837	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t3	18O	rC_t3_18O	t3_18O	567500000	235100.681	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t48	18O	rA_t48_18O	t48_18O	1164900000	902591.241	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t48	18O	rB_t48_18O	t48_18O	1263300000	1157486.084	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t48	18O	rC_t48_18O	t48_18O	1270900000	2031310.238	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rA	t72	18O	rA_t72_18O	t72_18O	738400000	256811.033	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rB	t72	18O	rB_t72_18O	t72_18O	1466300000	926092.571	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5385	1	rC	t72	18O	rC_t72_18O	t72_18O	1045500000	706399.691	d_Archaea;p_Thaumarchaeota;c_Nitrososphaerales;o_Nitrososphaerales;f_Nitrososphaeraceae;g_Nitrososphaera
sip5386	1	rA	t0	16O	rA_t0_16O	t0_16O	1022024000	1307530.796	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t0	16O	rB_t0_16O	t0_16O	7.41e+08	0	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t0	16O	rC_t0_16O	t0_16O	1061780000	1207815.574	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t168	16O	rA_t168_16O	t168_16O	889672000	798780.164	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t168	16O	rB_t168_16O	t168_16O	815530000	256629.991	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t168	16O	rC_t168_16O	t168_16O	1057330000	1176290.499	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t24	16O	rA_t24_16O	t24_16O	823660000	722658.253	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t24	16O	rB_t24_16O	t24_16O	703110000	689531.958	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t24	16O	rC_t24_16O	t24_16O	1813460000	2577464.282	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t3	16O	rA_t3_16O	t3_16O	1450280000	2297883.984	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t3	16O	rB_t3_16O	t3_16O	924740000	1050392.454	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t3	16O	rC_t3_16O	t3_16O	708970000	1141577.249	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t48	16O	rA_t48_16O	t48_16O	1047520000	1644312.496	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t48	16O	rB_t48_16O	t48_16O	946920000	1195305.34	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t48	16O	rC_t48_16O	t48_16O	665988000	496728.7	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t72	16O	rA_t72_16O	t72_16O	761340000	839839.512	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t72	16O	rB_t72_16O	t72_16O	864880000	1061127.247	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t72	16O	rC_t72_16O	t72_16O	901640000	1080869.37	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t168	18O	rA_t168_18O	t168_18O	1.161e+09	394824.142	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t168	18O	rB_t168_18O	t168_18O	1099500000	285914.883	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t168	18O	rC_t168_18O	t168_18O	1.102e+09	1141420.017	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t24	18O	rA_t24_18O	t24_18O	542100000	260461.4024	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t24	18O	rB_t24_18O	t24_18O	1093120000	472012.06	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t24	18O	rC_t24_18O	t24_18O	1168400000	1902616.992	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t3	18O	rA_t3_18O	t3_18O	862900000	966643.581	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t3	18O	rB_t3_18O	t3_18O	679780000	597441.257	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t3	18O	rC_t3_18O	t3_18O	567500000	616384.411	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t48	18O	rA_t48_18O	t48_18O	1164900000	1129182.9297	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t48	18O	rB_t48_18O	t48_18O	1263300000	1789024.756	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t48	18O	rC_t48_18O	t48_18O	1270900000	1489149.137	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rA	t72	18O	rA_t72_18O	t72_18O	738400000	943810.789	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rB	t72	18O	rB_t72_18O	t72_18O	1466300000	981417.492	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
sip5386	1	rC	t72	18O	rC_t72_18O	t72_18O	1045500000	1079795.479	d_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhizobiales;f_Methylobacteriaceae;g_Methylobacterium
